"","depth_mm","Mn"
"3598",354.975,71.2771739130435
"3599",355.075,72.0164835164835
"3600",355.175,72.1104972375691
"3601",355.275,74.15
"3602",355.375,72.5337078651685
"3603",355.475,72.5084745762712
"3604",355.575,73.24
"3605",355.675,73.3793103448276
"3606",355.775,74.6242774566474
"3607",355.875,74.7906976744186
"3608",355.975,74.4941176470588
"3609",356.075,75.3313609467456
"3610",356.175,73.5297619047619
"3611",356.275,76.2771084337349
"3612",356.375,75.3636363636364
"3613",356.475,74.4634146341463
"3614",356.575,76.2222222222222
"3615",356.675,73.1242236024845
"3616",356.775,74.5625
"3617",356.875,75.0569620253165
"3618",356.975,75.2929936305732
"3619",357.075,76.2193548387097
"3620",357.175,73.3246753246753
"3621",357.275,74.9542483660131
"3622",357.375,75.3311258278146
"3623",357.475,73.5533333333333
"3624",357.575,71.6174496644295
"3625",357.675,72.6258503401361
"3626",357.775,74.9794520547945
"3627",357.875,71.5586206896552
"3628",357.975,70.1538461538462
"3629",358.075,71.6666666666667
"3630",358.175,72.7194244604317
"3631",358.275,72.3623188405797
"3632",358.375,70.6204379562044
"3633",358.475,70.5777777777778
"3634",358.575,68.5970149253731
"3635",358.675,68.9398496240601
"3636",358.775,74.0534351145038
"3637",358.875,75.2769230769231
"3638",358.975,75.1860465116279
"3639",359.075,77.1328125
"3640",359.175,75.1811023622047
"3641",359.275,72.096
"3642",359.375,72.4838709677419
"3643",359.475,71.5772357723577
"3644",359.575,75.0909090909091
"3645",359.675,74.0666666666667
"3646",359.775,75.1271186440678
"3647",359.875,74.2222222222222
"3648",359.975,73.6206896551724
"3649",360.075,73.3913043478261
"3650",360.175,72.3893805309735
"3651",360.275,74.0803571428571
"3652",360.375,75.9009009009009
"3653",360.475,75.2660550458716
"3654",360.575,75.2685185185185
"3655",360.675,75.9245283018868
"3656",360.775,74.4952380952381
"3657",360.875,73.4519230769231
"3658",360.975,74.4705882352941
"3659",361.075,76.4851485148515
"3660",361.175,74.06
"3661",361.275,74.6326530612245
"3662",361.375,76.625
"3663",361.475,77.8947368421053
"3664",361.575,77.563829787234
"3665",361.675,76.8924731182796
"3666",361.808,77.0978260869565
"3667",361.941,74.6300747334521
"3668",362.074,70.7990722787974
"3669",362.207,68.3685964783681
"3670",362.34,67.1089961706407
"3671",362.473,70.1048075267434
"3672",362.606,68.8376119929917
"3673",362.739,65.7301072054039
"3674",362.872,65.8238047897416
"3675",363.005,64.2381545921514
"3676",363.138,65.3257073522136
"3677",363.271,63.0757776117761
"3678",363.404,63.6133323588181
"3679",363.537,65.541052245435
"3680",363.67,66.808372875039
"3681",363.803,70.2538511973111
"3682",363.936,72.0020789576819
"3683",364.069,74.0434017132547
"3684",364.202,71.9934224563723
"3685",364.335,70.7298081996761
"3686",364.468,70.2211624673938
"3687",364.601,66.8079518821925
"3688",364.734,67.4635462671621
"3689",364.867,66.6067923227889
"3690",365,65.0057913130763
"3691",365.133,64.4024826577353
"3692",365.266,64.2475959970551
"3693",365.399,63.5118473211667
"3694",365.532,69.3000992327926
"3695",365.665,69.5917432378171
"3696",365.798,75.2236808001248
"3697",365.931,76.5468388113039
"3698",366.064,74.6716974968045
"3699",366.197,73.1941379909774
"3700",366.33,72.1775635949848
"3701",366.463,71.945078084658
"3702",366.596,73.6275488383337
"3703",366.729,75.7204160313417
"3704",366.862,72.6325224478014
"3705",366.995,66.1663077163351
"3706",367.128,64.1677828941591
"3707",367.261,63.8333898525814
"3708",367.394,66.5080322853822
"3709",367.527,68.0481345580593
"3710",367.66,68.1073830330451
"3711",367.793,70.6882005139774
"3712",367.926,72.8058632972992
"3713",368.059,70.0024694392951
"3714",368.192,66.0504959821328
"3715",368.325,64.7481600053407
"3716",368.458,68.6177277362682
"3717",368.591,68.0917191548166
"3718",368.724,66.7524335484662
"3719",368.857,68.6261793345579
"3720",368.99,71.9508431110697
"3721",369.123,72.6805897387134
"3722",369.256,70.6475029431677
"3723",369.389,68.6288104976187
"3724",369.522,68.8518966210853
"3725",369.655,68.7200977108724
"3726",369.788,69.040400481574
"3727",369.921,70.267773283581
"3728",370.054,73.278047762731
"3729",370.187,74.461601877961
"3730",370.32,73.0179897638762
"3731",370.453,71.8380846125578
"3732",370.586,72.0483081226727
"3733",370.719,71.163144972676
"3734",370.852,71.8495857526167
"3735",370.985,72.4887219737781
"3736",371.118,72.7600783329141
"3737",371.251,71.1643672991765
"3738",371.384,70.7587822243172
"3739",371.517,71.1970039466697
"3740",371.65,71.0542091851277
"3741",371.783,71.0897234182164
"3742",371.916,70.2946301597826
"3743",372.049,70.8351875486295
"3744",372.182,71.4520594373102
"3745",372.315,69.8679690841589
"3746",372.448,69.3679100913182
"3747",372.581,71.0218194216045
"3748",372.714,71.3093411215258
"3749",372.847,70.7638754100636
"3750",372.98,71.0213063571447
"3751",373.113,73.1557384486997
"3752",373.246,73.9777712976131
"3753",373.379,73.3953638959632
"3754",373.512,72.9635628484324
"3755",373.645,75.3557641063861
"3756",373.778,73.781214047387
"3757",373.911,74.0697981438937
"3758",374.044,74.7847334671184
"3759",374.177,75.0828650374026
"3760",374.31,73.9444630937839
"3761",374.443,72.8336299378104
"3762",374.576,73.8106414000575
"3763",374.709,73.9167268045937
"3764",374.842,75.0823748169457
"3765",374.975,75.4789493609841
"3766",375.108,75.7477895320199
"3767",375.241,75.1453107398613
"3768",375.374,73.6955517951611
"3769",375.507,74.6482577912338
"3770",375.64,72.6552188020608
"3771",375.773,71.6057844616779
"3772",375.906,71.2779458698315
"3773",376.039,71.1485088156818
"3774",376.172,69.2335294057041
"3775",376.305,70.8059292983057
"3776",376.438,72.0890126246487
"3777",376.571,73.206082560407
"3778",376.704,71.2791920772165
"3779",376.837,67.9512507697495
"3780",376.97,69.6669040460534
"3781",377.103,68.8212080021844
"3782",377.236,68.2605980574042
"3783",377.369,69.0942872050636
"3784",377.502,70.0673684224056
"3785",377.635,71.0958152573804
"3786",377.768,72.2819649779536
"3787",377.901,71.8497991699824
"3788",378.034,72.968025175951
"3789",378.167,72.4963120962713
"3790",378.3,73.1194688751282
"3791",378.433,73.5844183277344
"3792",378.566,71.684535716047
"3793",378.699,72.0708175319945
"3794",378.832,71.5948718328049
"3795",378.965,72.3479146115605
"3796",379.098,71.4151275336204
"3797",379.231,71.8967868002856
"3798",379.364,73.2664589297058
"3799",379.497,70.4653288372867
"3800",379.63,70.1397307684984
"3801",379.763,67.9911965568792
"3802",379.896,69.9333349573575
"3803",380.029,69.2353398785535
"3804",380.162,66.3515671667625
"3805",380.295,66.8023648992777
"3806",380.428,66.3973514957795
"3807",380.561,71.1125108683523
"3808",380.694,76.0714795774963
"3809",380.827,80.9093309983386
"3810",380.96,83.2602482320719
"3811",381.093,80.7901082068044
"3812",381.226,77.81483588837
"3813",381.359,74.3268491712096
"3814",381.492,72.7541616492184
"3815",381.625,72.4723292106774
"3816",381.758,73.1328181597372
"3817",381.891,78.7157412931704
"3818",382.024,79.0181935854511
"3819",382.157,73.8367002700363
"3820",382.29,74.395354615632
"3821",382.423,75.3990280004018
"3822",382.556,74.5411439905978
"3823",382.689,72.0686198491113
"3824",382.822,72.870651473956
"3825",382.955,74.8726528883018
"3826",383.088,74.2181985746796
"3827",383.221,73.6894431254984
"3828",383.354,76.2282800980522
"3829",383.487,77.2835203497571
"3830",383.62,74.2132741551879
"3831",383.753,71.7497072021959
"3832",383.886,69.6064333812534
"3833",384.019,69.0579323436911
"3834",384.152,70.4689941870835
"3835",384.285,71.7825271454847
"3836",384.418,74.6747979282531
"3837",384.551,74.0091950117285
"3838",384.684,73.2577629983568
"3839",384.817,73.6634426240906
"3840",384.95,73.8623822954881
"3841",385.083,73.8462417083559
"3842",385.216,73.0863149606523
"3843",385.349,72.9122732503896
"3844",385.482,73.4333620751605
"3845",385.615,74.0144851301811
"3846",385.748,74.3005636418464
"3847",385.881,73.9747226465377
"3848",386.014,75.6444349115303
"3849",386.147,75.7751434510535
"3850",386.28,74.8849744084195
"3851",386.413,75.0854599575225
"3852",386.546,75.1088909088476
"3853",386.679,74.2204056419747
"3854",386.812,75.2689598176771
"3855",386.945,76.1895007241156
"3856",387.078,75.7357374000063
"3857",387.211,76.3136230357707
"3858",387.344,74.7171276525954
"3859",387.477,74.3107519506554
"3860",387.61,73.7874312390991
"3861",387.743,74.9330637428272
"3862",387.876,74.3226978521538
"3863",388.009,74.0630152353177
"3864",388.142,74.115472075311
"3865",388.275,74.6690438426751
"3866",388.408,73.4038987103708
"3867",388.541,74.269752180691
"3868",388.674,73.8744136620549
"3869",388.807,74.2438114816116
"3870",388.94,73.0282687256646
"3871",389.073,74.0250219820828
"3872",389.206,73.1561027255194
"3873",389.339,73.3114814211494
"3874",389.472,73.9788336323561
"3875",389.605,72.9617188109902
"3876",389.738,74.8649021467056
"3877",389.871,74.076900892041
"3878",390.004,73.9618281404835
"3879",390.137,73.4751782031239
"3880",390.27,73.5218347261413
"3881",390.403,72.8504423686512
"3882",390.536,74.24718501027
"3883",390.669,72.7991881303515
"3884",390.802,73.8388515023005
"3885",390.935,72.2877942085942
"3886",391.068,73.0154179902301
"3887",391.201,74.1810434750684
"3888",391.334,73.4795498626241
"3889",391.467,75.0235076228108
"3890",391.6,74.9052400749551
"3891",391.733,73.5211824262541
"3892",391.866,72.185692416666
"3893",391.999,70.9735126174945
"3894",392.132,71.4591133201129
"3895",392.265,71.6933508172921
"3896",392.398,71.7616314032175
"3897",392.531,71.4720400820689
"3898",392.664,71.7863049299116
"3899",392.797,72.0998269340015
"3900",392.93,71.2249721854129
"3901",393.063,71.3590196131912
"3902",393.196,71.7568480366126
"3903",393.329,70.9674703873065
"3904",393.462,71.8903893374188
"3905",393.595,71.4607531763588
"3906",393.728,71.7971190090085
"3907",393.861,72.304888842575
"3908",393.994,72.1993435100758
"3909",394.127,72.6207120810199
"3910",394.26,71.7186018432152
"3911",394.393,72.2834662040175
"3912",394.526,71.6874776000491
"3913",394.659,71.1367712639135
"3914",394.792,70.7729344581465
"3915",394.925,71.5151993802532
"3916",395.058,72.0957139754183
"3917",395.191,73.0391591339686
"3918",395.324,72.230157961968
"3919",395.457,71.483211096486
"3920",395.59,71.1119623421473
"3921",395.723,72.4804594357843
"3922",395.856,72.1113252323759
"3923",395.989,72.0072937221938
"3924",396.122,72.7425391650329
"3925",396.255,71.6715207918125
"3926",396.388,71.2540741301168
"3927",396.521,73.0274841905552
"3928",396.654,73.0476943809383
"3929",396.787,73.8218722257355
"3930",396.92,74.2693970798391
"3931",397.053,73.8606854308967
"3932",397.186,75.0362696735013
"3933",397.319,75.5817723989395
"3934",397.452,74.4828435248057
"3935",397.585,73.1279813054831
"3936",397.718,73.6080430387928
"3937",397.851,73.5457693947007
"3938",397.984,72.5849241256867
"3939",398.117,72.0932758494383
"3940",398.25,70.0553824108932
"3941",398.383,70.8489939168808
"3942",398.516,70.9571542153312
"3943",398.649,70.486733171992
"3944",398.782,70.2841564184155
"3945",398.915,68.9513703061595
"3946",399.048,70.9949275732566
"3947",399.181,69.177280754353
"3948",399.314,70.5477135327784
"3949",399.447,69.5909325714627
"3950",399.58,69.1141298081314
"3951",399.713,69.5115693091008
"3952",399.846,69.7646202338922
"3953",399.979,69.2376668331766
"3954",400.112,69.6856453869983
"3955",400.245,67.9355159260318
"3956",400.378,67.2190855492604
"3957",400.511,66.60738486581
"3958",400.644,67.2319340817686
"3959",400.777,67.5207581569467
"3960",400.91,66.348611393683
"3961",401.043,66.5404348009739
"3962",401.176,65.9752618226191
"3963",401.309,66.1806710218828
"3964",401.442,64.2123137047711
"3965",401.575,63.7029862450097
"3966",401.708,62.2246202407374
"3967",401.841,62.5808757599732
"3968",401.974,62.9498687502224
"3969",402.107,62.5523277430616
"3970",402.24,62.2827491923587
"3971",402.373,62.1805771352032
"3972",402.506,60.4875857001498
"3973",402.639,61.0961789695551
"3974",402.772,61.3829495517414
"3975",402.905,61.0271282297704
"3976",403.038,61.5421892513096
"3977",403.171,60.7259878814561
"3978",403.304,60.631688929631
"3979",403.437,60.5078386964144
"3980",403.57,61.086590210834
"3981",403.703,61.0688018159034
"3982",403.836,62.6528277632174
"3983",403.969,63.7397855644041
"3984",404.102,63.1965343635784
"3985",404.235,62.0669500202597
"3986",404.368,63.4248100592125
"3987",404.501,61.8709397160231
"3988",404.634,62.3027262243011
"3989",404.767,63.1742087326994
"3990",404.9,63.5739036555432
"3991",405.033,63.4911208023365
"3992",405.166,63.4809588735479
"3993",405.299,64.1572757452251
"3994",405.432,63.9785689979267
"3995",405.565,64.0947497329101
"3996",405.698,63.9082709747696
"3997",405.831,61.8448893595355
"3998",405.964,61.6459015456849
"3999",406.097,60.2653288269029
"4000",406.23,59.9122166513437
"4001",406.363,58.5615648791131
"4002",406.496,59.0763667643226
"4003",406.629,58.9565858669786
"4004",406.762,59.0635612509784
"4005",406.895,60.7537532743879
"4006",407.028,60.1795807892728
"4007",407.161,57.7717884074847
"4008",407.294,56.793750132275
"4009",407.427,56.7362888547321
"4010",407.56,57.0672133947845
"4011",407.693,55.6726869337711
"4012",407.826,57.0628727395882
"4013",407.959,57.0026412316034
"4014",408.092,57.5927764857408
"4015",408.225,58.7910909825879
"4016",408.358,57.2401873464231
"4017",408.491,56.4893596926717
"4018",408.624,56.1807715791876
"4019",408.757,53.2448750572301
"4020",408.89,53.1883576334501
"4021",409.023,53.2262134806933
"4022",409.156,50.0819814996553
"4023",409.289,49.8933060098602
"4024",409.422,51.6040260179571
"4025",409.555,48.226775997841
"4026",409.688,48.7141496123152
"4027",409.821,48.6884312797945
"4028",409.954,47.5553466877897
"4029",410.087,46.2876847370196
"4030",410.22,45.8171960173544
"4031",410.353,46.125416574632
"4032",410.486,45.4480446455861
"4033",410.619,45.5995167761212
"4034",410.752,44.4688983411968
"4035",410.885,44.9251261136714
"4036",411.018,46.3687111027384
"4037",411.151,43.9832342204778
"4038",411.284,43.3626513405766
"4039",411.417,44.7517939548091
"4040",411.55,45.6383480658937
"4041",411.683,46.4855977093096
"4042",411.816,46.5979834257162
"4043",411.949,47.2778616059644
"4044",412.082,46.5450302021185
"4045",412.215,47.2304955751658
"4046",412.348,48.4604581802645
"4047",412.481,48.4686844362409
"4048",412.614,48.2014830241565
"4049",412.747,50.5080923210056
"4050",412.88,51.3691775693474
"4051",413.013,51.6884596975374
"4052",413.146,51.5070521082653
"4053",413.279,53.1344883921861
"4054",413.412,52.9459135780483
"4055",413.545,53.3370376929276
"4056",413.678,56.0017363909783
"4057",413.811,57.2365017209542
"4058",413.944,60.7068480189075
"4059",414.077,63.7089017852378
"4060",414.21,64.3245714636984
"4061",414.343,63.7361760263802
"4062",414.476,64.4323546239086
"4063",414.609,63.5807110132812
"4064",414.742,63.3309210672527
"4065",414.875,61.7113289183247
"4066",415.008,59.1117103110621
"4067",415.141,58.2465603488317
"4068",415.274,56.9453440155646
"4069",415.407,57.890022463176
"4070",415.54,57.4891344821618
"4071",415.673,57.2747068092909
"4072",415.806,57.1844925486037
"4073",415.939,55.7970787797396
"4074",416.072,56.6669440363264
"4075",416.205,56.9133906179642
"4076",416.338,55.1124662940579
"4077",416.471,56.1200361591902
"4078",416.604,54.6422084335435
"4079",416.737,54.2766701642872
"4080",416.87,53.9323977948035
"4081",417.003,55.153768624991
"4082",417.136,56.137527239497
"4083",417.269,57.9079150152331
"4084",417.402,57.5282558624461
"4085",417.535,57.3025504566515
"4086",417.668,58.0057473769279
"4087",417.801,58.6683948122456
"4088",417.934,58.2128998796343
"4089",418.067,59.1336256299535
"4090",418.2,60.2060069627109
"4091",418.333,60.4805561050134
"4092",418.466,62.3389335210359
"4093",418.599,62.3584426489012
"4094",418.732,64.0862888359617
"4095",418.865,65.0130687264391
"4096",418.998,66.4007183761399
"4097",419.131,66.3636751672311
"4098",419.264,66.7797503814674
"4099",419.397,68.1493526939798
"4100",419.53,68.7823593239957
"4101",419.663,68.0296790636422
"4102",419.796,68.7323063110763
"4103",419.929,69.2182507832982
"4104",420.062,70.549837406062
"4105",420.195,71.1094658334204
"4106",420.328,71.7700972624536
"4107",420.461,70.9857183811058
"4108",420.594,72.6333170605258
"4109",420.727,72.1117088192571
"4110",420.86,72.3120037907459
"4111",420.993,71.5122926312781
"4112",421.126,69.919730794346
"4113",421.259,71.0112943842763
"4114",421.392,71.0262759885968
"4115",421.525,70.2317621416887
"4116",421.658,69.759023685234
"4117",421.791,69.3441926623358
"4118",421.924,69.8525172915967
"4119",422.057,70.7581199674887
"4120",422.19,70.5462352351979
"4121",422.323,69.4712048879534
"4122",422.456,68.0480226013383
"4123",422.589,68.5543052356249
"4124",422.722,68.6532409577212
"4125",422.855,69.8008311741332
"4126",422.988,71.3633450262104
"4127",423.121,71.6919491742193
"4128",423.254,71.7038406113559
"4129",423.387,71.4734348033804
"4130",423.52,70.7450058153495
"4131",423.653,70.9988553881707
"4132",423.786,70.6788825259378
"4133",423.919,70.1462183720073
"4134",424.052,69.313012934001
"4135",424.185,69.4905687878466
"4136",424.318,69.9197059850654
"4137",424.451,69.6210214124759
"4138",424.584,69.3084846500046
"4139",424.717,69.7058952396157
"4140",424.85,70.5226236773055
"4141",424.983,70.0235774165838
"4142",425.116,71.2981258681143
"4143",425.249,71.361164715428
"4144",425.382,71.8319779343426
"4145",425.515,72.5025599694514
"4146",425.648,69.4428201243689
"4147",425.781,70.3407599718577
"4148",425.914,68.6007935601668
"4149",426.047,68.4009518303761
"4150",426.18,69.2126363765266
"4151",426.313,69.7272122224502
"4152",426.446,69.3133838119825
"4153",426.579,71.1483661538409
"4154",426.712,71.0001833204111
"4155",426.845,69.8018587462151
"4156",426.978,70.0475704368155
"4157",427.111,69.6419890533636
"4158",427.244,70.7218476998467
"4159",427.377,69.7723941713983
"4160",427.51,68.7315816611799
"4161",427.643,68.8878981411304
"4162",427.776,68.0493846588364
"4163",427.909,68.1830123522191
"4164",428.042,67.7777992274744
"4165",428.175,65.9997320125769
"4166",428.308,64.9191802775434
"4167",428.441,65.2191062109962
"4168",428.574,65.1257182442823
"4169",428.707,66.4215456439041
"4170",428.84,65.3273226983237
"4171",428.973,65.1033667019949
"4172",429.106,64.3515540267159
"4173",429.239,66.3324608919929
"4174",429.372,64.9133847924025
"4175",429.505,63.4894776993235
"4176",429.638,61.8699322030115
"4177",429.771,62.3462515986535
"4178",429.904,62.116644439423
"4179",430.037,63.232916595744
"4180",430.17,63.6978095123706
"4181",430.303,63.8121421632962
"4182",430.436,63.7347280551734
"4183",430.569,61.1909622620974
"4184",430.702,60.6497997160204
"4185",430.835,59.1271755020679
"4186",430.968,57.6632476854186
"4187",431.101,59.0585231775032
"4188",431.234,57.2055651777556
"4189",431.367,56.0228676446403
"4190",431.5,55.8092421539548
"4191",431.633,57.435081566241
"4192",431.766,55.0489528479
"4193",431.899,54.3847400594444
"4194",432.032,53.3020573048806
"4195",432.165,52.2798218345736
"4196",432.298,50.9471720984255
"4197",432.431,50.4873226402386
"4198",432.564,51.3794937084053
"4199",432.697,50.6239353561988
"4200",432.83,50.8569153935609
"4201",432.963,51.1463656952854
"4202",433.096,53.6500950511433
"4203",433.229,55.0358122377192
"4204",433.362,55.4938503953509
"4205",433.495,54.1945201199093
"4206",433.628,52.7134071398053
"4207",433.761,52.1769085477363
"4208",433.894,51.2462950981638
"4209",434.027,51.4429838696618
"4210",434.16,50.1868662988192
"4211",434.293,49.0729216427167
"4212",434.426,48.5830703602284
"4213",434.559,48.85703081942
"4214",434.692,47.921095034095
"4215",434.825,48.3057974924586
"4216",434.958,47.5429060835212
"4217",435.091,47.5534526784423
"4218",435.224,48.4640402338802
"4219",435.357,47.3148956439146
"4220",435.49,46.6263363423323
"4221",435.623,46.0019618115382
"4222",435.756,46.1286921109825
"4223",435.889,46.4158851194157
"4224",436.022,45.0845954272807
"4225",436.155,46.928275395319
"4226",436.288,46.9613725045236
"4227",436.421,45.9106648963013
"4228",436.554,47.3589196020862
"4229",436.687,46.6845668638774
"4230",436.82,46.5132603742508
"4231",436.953,46.5625720575127
"4232",437.086,47.0562634945788
"4233",437.219,47.055742286706
"4234",437.352,49.923144055642
"4235",437.485,49.5724623651574
"4236",437.618,52.3807672498467
"4237",437.751,51.7726770638591
"4238",437.884,51.3020322985766
"4239",438.017,50.5676494290285
"4240",438.15,50.2172206006203
"4241",438.283,50.7679611736317
"4242",438.416,48.8684692854722
"4243",438.549,48.4797845000196
"4244",438.682,51.1550675189661
"4245",438.815,51.0997019906247
"4246",438.948,51.490621464841
"4247",439.081,52.270697318917
"4248",439.214,52.2894241800403
"4249",439.347,52.0533231460398
"4250",439.48,53.0594806356412
"4251",439.613,54.9114229927537
"4252",439.746,54.3959226322789
"4253",439.879,55.9774361219705
"4254",440.012,56.5496151713399
"4255",440.145,56.1762353616919
"4256",440.278,57.5894750743367
"4257",440.411,56.8333233736907
"4258",440.544,56.3607671139544
"4259",440.677,56.5712432099854
"4260",440.81,57.1969725969185
"4261",440.943,57.9635263561443
"4262",441.076,58.2755542316297
"4263",441.209,59.3124783750836
"4264",441.342,57.4813308597838
"4265",441.475,57.5650826717331
"4266",441.608,57.7524625304331
"4267",441.741,58.0912620296309
"4268",441.874,59.6248058916526
"4269",442.007,56.4871665710906
"4270",442.14,56.5657849488051
"4271",442.273,56.4654153086418
"4272",442.406,55.4861795087753
"4273",442.539,54.9044033627701
"4274",442.672,56.2043125611883
"4275",442.805,57.4420325370195
"4276",442.938,56.5554020415842
"4277",443.071,58.164399686912
"4278",443.204,57.311790425114
"4279",443.337,57.1436527151969
"4280",443.47,56.8444638340694
"4281",443.603,57.1802945385746
"4282",443.736,58.2743484213103
"4283",443.869,56.675731983909
"4284",444.002,56.5965545349418
"4285",444.135,55.0339065194129
"4286",444.268,54.7554441670641
"4287",444.401,55.1697146803433
"4288",444.534,54.9369532553679
"4289",444.667,55.3180063484015
"4290",444.8,54.5402226699054
"4291",444.933,54.0715180677034
"4292",445.066,53.9108847588676
"4293",445.199,54.4971258058312
"4294",445.332,53.5084199624449
"4295",445.465,53.5185936874467
"4296",445.598,53.8296861668749
"4297",445.731,55.6182164167948
"4298",445.864,54.4500545251451
"4299",445.997,55.9577405296589
"4300",446.13,56.1436163677708
"4301",446.263,55.5622094705633
"4302",446.396,56.2483307675078
"4303",446.529,57.0463792679192
"4304",446.662,56.3906087898521
"4305",446.795,56.1951437954595
"4306",446.928,56.6614041751405
"4307",447.061,56.1376553491627
"4308",447.194,56.7415801587354
"4309",447.327,56.8221827961069
"4310",447.46,57.6834341470802
"4311",447.593,57.299867457431
"4312",447.726,57.2210371985205
"4313",447.859,56.1065113524393
"4314",447.992,56.9484986267378
"4315",448.125,58.8727781870881
"4316",448.258,57.6477800758469
"4317",448.391,58.4461805192719
"4318",448.524,57.2474548700459
"4319",448.657,56.1024438597234
"4320",448.79,56.3962331696946
"4321",448.923,54.9224090040192
"4322",449.056,54.2233273356101
"4323",449.189,53.6886021920732
"4324",449.322,54.08582204282
"4325",449.455,52.7919797603604
"4326",449.588,51.5036655784448
"4327",449.721,51.2392460977189
"4328",449.854,50.3512476351774
"4329",449.987,51.0420055721569
"4330",450.12,50.6838715305808
"4331",450.253,49.2171222322381
"4332",450.386,50.2819807970561
"4333",450.519,50.828767125311
"4334",450.652,50.5369441603262
"4335",450.785,50.6700492950666
"4336",450.918,51.002271934027
"4337",451.051,51.9621494057346
"4338",451.184,50.9885357877059
"4339",451.317,51.5268672602078
"4340",451.45,50.5698864876263
"4341",451.583,49.6473758137638
"4342",451.716,49.71302927119
"4343",451.849,48.666579409852
"4344",451.982,47.5349205927683
"4345",452.115,47.874342235526
"4346",452.248,47.314323235977
"4347",452.381,47.3706833138573
"4348",452.514,47.6925599892898
"4349",452.647,47.984829531294
"4350",452.78,46.4379850306795
"4351",452.913,46.7505826645801
"4352",453.046,45.5468865281856
"4353",453.179,45.66898953563
"4354",453.312,46.0979071782848
"4355",453.445,46.7183352875142
"4356",453.578,46.4400716439048
"4357",453.711,46.4174025944734
"4358",453.844,45.6276311758763
"4359",453.977,45.5397899321193
"4360",454.11,44.3042003973644
"4361",454.243,44.7158906656955
"4362",454.376,45.0044833545247
"4363",454.509,45.4413728984865
"4364",454.642,42.4932986514868
"4365",454.775,43.2778088890509
"4366",454.908,42.770309619546
"4367",455.041,42.6510849363648
"4368",455.174,42.555442089586
"4369",455.307,43.9533887937834
"4370",455.44,44.3840133523555
"4371",455.573,43.6499852651711
"4372",455.706,43.9561837627113
"4373",455.839,43.2227451467219
"4374",455.972,43.2654341241917
"4375",456.105,44.3342645558424
"4376",456.238,43.8016720834698
"4377",456.371,45.1560573180602
"4378",456.504,44.7497073107861
"4379",456.637,45.1012202994452
"4380",456.77,45.0522293015685
"4381",456.903,45.1641062144122
"4382",457.036,46.3668467047058
"4383",457.169,45.4201192896989
"4384",457.302,45.1603884524389
"4385",457.435,43.4553301696314
"4386",457.568,42.7564522240256
"4387",457.701,43.7445645500764
"4388",457.834,43.8814615198138
"4389",457.967,42.594897763539
"4390",458.1,43.0952874467243
"4391",458.233,43.7590872262151
"4392",458.366,43.2714790801883
"4393",458.499,44.5364887025342
"4394",458.632,43.4428145308881
"4395",458.765,45.13693524387
"4396",458.898,45.2286324186535
"4397",459.031,43.8123984122744
"4398",459.164,42.8660977844518
"4399",459.297,42.8840984622841
"4400",459.43,43.798680474351
"4401",459.563,42.3462721667063
"4402",459.696,42.8625060514975
"4403",459.829,43.2546112816837
"4404",459.962,43.0038504463359
"4405",460.095,40.2400909822195
"4406",460.228,41.824995038529
"4407",460.361,42.9280324119871
"4408",460.494,41.3138301982981
"4409",460.627,41.6104714634314
"4410",460.76,41.2854522022084
"4411",460.893,42.8679639916089
"4412",461.026,42.047720100975
"4413",461.159,41.0883639669556
"4414",461.292,42.6720717652983
"4415",461.425,43.2558449427771
"4416",461.558,42.9404164221474
"4417",461.691,41.4832119012635
"4418",461.824,41.9257352420388
"4419",461.957,40.0901389486183
"4420",462.09,38.9660202224564
"4421",462.223,41.1988097208365
"4422",462.356,39.8966703979449
"4423",462.489,39.8740212007772
"4424",462.622,39.6239229064598
"4425",462.755,39.485537467397
"4426",462.888,39.0412123028414
"4427",463.021,39.4095008291061
"4428",463.154,39.642906303729
"4429",463.287,38.8883822645678
"4430",463.42,39.3793530173484
"4431",463.553,38.7863021847832
"4432",463.686,39.4801391622143
"4433",463.819,39.3839985095474
"4434",463.952,39.3877391871868
"4435",464.085,39.6097181809062
"4436",464.218,39.5291995335393
"4437",464.351,39.4368735534188
"4438",464.484,39.2020904068292
"4439",464.617,37.833901373569
"4440",464.75,37.4481291554772
"4441",464.883,38.0731679779329
"4442",465.016,39.1479795327697
"4443",465.149,40.9659211366628
"4444",465.282,39.2904771365427
"4445",465.415,39.4369975710567
"4446",465.548,40.1910389753657
"4447",465.681,39.0694261741944
"4448",465.814,38.2022079863061
"4449",465.947,39.0917473285772
"4450",466.08,39.5499743373199
"4451",466.213,40.5508481151668
"4452",466.346,42.3981401851766
"4453",466.479,41.5651293204464
"4454",466.612,41.3927834821434
"4455",466.745,41.5518987810351
"4456",466.878,43.1451675377003
"4457",467.011,40.6609949323078
"4458",467.144,40.5023490211394
"4459",467.277,42.1362068097156
"4460",467.41,42.8729404042532
"4461",467.543,45.3968861016766
"4462",467.676,44.4041464270298
"4463",467.809,46.0053931515097
"4464",467.942,46.2614724049563
"4465",468.075,44.8480970880579
"4466",468.208,42.5472242748865
"4467",468.341,50.7899409079647
"4468",468.474,34.36
"4469",468.607,35.8579545454545
"4470",468.74,35.1704545454545
"4471",468.873,34.316384180791
"4472",469.006,35.1629213483146
"4473",469.139,34.6292134831461
"4474",469.272,33.9385474860335
"4475",469.405,34.15
"4476",469.538,34.6243093922652
"4477",469.671,33.2817679558011
"4478",469.804,34.3149171270718
